C:\Data\BAS_sjro\May_2016\LP4B_XRF     11/05/2016  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	D1	S1	S2	S3	Mo inc	Mo coh	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001387.spe	1132.60	8.00	1	0.018358	-0.019330	0.006960	0.108113	21680.00000	1.55	32	83	453	6	0	0	65	1265	1514	1777	50	173	1428	68978	140	152	45	315	113	57	0	519	1555	0	760	0	0	0	74	260	818	79	158	31	119	12	50	111	225	372	0	1069481783397402	15955	4894	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001388.spe	1132.80	8.00	1	0.018359	-0.019330	0.006941	0.108113	21627.00000	1.60	14	57	480	7	10	12	75	1287	1578	1921	49	145	1344	67412	125	191	128	276	0	15	0	565	1679	74	792	0	0	6	128	243	790	105	194	127	136	64	47	0	133	409	23	752462392121378	15712	4960	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001389.spe	1133.00	8.00	1	0.018359	-0.019330	0.006897	0.108113	21741.00000	1.58	0	56	458	15	0	0	81	1292	1628	1858	123	133	1356	67714	0	171	0	259	0	106	0	637	1799	0	757	0	0	0	102	333	828	81	109	106	103	19	46	0	153	460	0	2710643132140363	15710	5078	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001390.spe	1133.20	8.00	1	0.018357	-0.019330	0.006892	0.108113	21575.00000	1.49	0	29	439	0	0	0	68	1313	1573	1946	80	186	1296	66534	263	184	81	256	76	0	0	612	1605	0	718	0	4	0	102	256	888	138	192	59	86	68	47	7	120	385	0	0	15648	5013	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001391.spe	1133.40	8.00	1	0.018358	-0.019330	0.006904	0.108113	21522.00000	1.65	17	53	475	0	0	0	73	1282	1619	1969	83	132	1280	65252	94	93	28	219	23	93	0	718	1804	0	724	0	0	0	82	337	877	94	186	70	120	64	75	18	100	403	5	54021023123733	15703	5114	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001392.spe	1133.60	8.00	1	0.018355	-0.019330	0.006904	0.108113	21345.00000	1.53	45	56	475	12	14	0	61	1251	1599	1975	38	189	1246	63714	184	171	17	263	56	18	0	512	1712	0	792	0	0	0	129	346	827	129	177	119	94	38	0	26	248	375	18	0	15712	5058	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001393.spe	1133.80	8.00	1	0.018357	-0.019330	0.006944	0.108113	21355.00000	1.60	23	47	526	10	0	0	58	1222	1519	2061	71	113	1208	64002	318	227	61	277	38	32	0	627	1791	29	669	0	0	0	59	304	902	58	130	69	144	31	94	33	43	336	0	0	15957	5003	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001394.spe	1134.00	8.00	1	0.018357	-0.019330	0.006944	0.108113	21164.00000	1.60	0	45	489	16	4	0	67	1160	1544	1936	128	120	1258	63348	66	179	81	259	0	0	0	535	1665	0	826	0	0	0	52	259	836	161	139	51	128	111	0	71	204	445	0	2036965346570550	15990	5069	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001395.spe	1134.20	8.00	1	0.018355	-0.019330	0.006937	0.108113	21204.00000	1.71	38	64	491	0	0	0	58	1200	1508	1864	106	148	1261	63232	300	214	50	274	0	8	0	568	1809	61	615	0	0	0	107	323	913	65	186	59	77	167	82	11	82	279	0	405285601610162	15532	5129	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001396.spe	1134.40	8.00	1	0.018356	-0.019330	0.006903	0.108113	21158.00000	1.81	12	35	481	0	0	0	72	1192	1673	1914	74	162	1218	63827	52	223	50	315	70	42	0	477	1691	0	751	0	0	0	72	273	882	147	168	129	98	0	52	122	158	418	0	1011313925221571	15186	5089	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001397.spe	1134.60	8.00	1	0.018360	-0.019330	0.006856	0.108113	21038.00000	1.54	21	47	477	0	0	0	96	1218	1576	1903	60	197	1218	62768	53	140	74	194	0	17	0	649	1838	0	760	0	0	0	71	269	891	124	307	169	120	167	95	11	89	451	12	0	15435	4936	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001398.spe	1134.80	8.00	1	0.018359	-0.019330	0.006947	0.108113	20912.00000	1.58	17	76	517	0	5	8	67	1178	1694	1797	120	171	1227	61664	183	121	100	210	0	17	0	631	1800	71	860	0	0	0	129	274	746	133	174	149	102	136	123	133	148	321	0	450962277485861	15855	5078	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001399.spe	1135.00	8.00	1	0.018360	-0.019330	0.006928	0.108113	20976.00000	1.63	54	33	471	16	14	0	69	1163	1744	1912	93	144	1206	61494	140	159	45	176	0	102	0	570	1805	0	930	0	0	0	97	266	826	25	148	135	160	77	18	22	46	356	0	1002815518745041	15478	5237	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001400.spe	1135.20	8.00	1	0.018360	-0.019330	0.006884	0.108113	20958.00000	1.61	0	56	515	0	0	0	84	1228	1677	1986	74	170	1176	60964	191	206	53	295	0	0	0	582	1894	0	823	0	0	0	82	314	897	0	161	106	46	78	22	66	155	302	8	2243280235378673	15721	4993	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001401.spe	1135.40	8.00	1	0.018358	-0.019330	0.006915	0.108113	21018.00000	1.52	13	48	479	12	0	0	77	1237	1743	1998	90	172	1265	61024	79	155	56	276	0	0	0	527	2042	0	831	0	0	0	132	290	867	47	203	142	98	57	69	74	98	325	0	0	15477	5026	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001402.spe	1135.60	8.00	1	0.018356	-0.019330	0.006877	0.108113	20932.00000	1.50	10	41	539	34	0	0	83	1205	1956	1935	94	175	1247	60741	356	177	46	275	8	0	0	520	2050	0	812	0	0	0	113	335	840	139	171	133	174	95	49	10	125	229	0	1512561432128796	15325	5160	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001403.spe	1135.80	8.00	1	0.018358	-0.019330	0.006917	0.108113	20658.00000	1.63	0	49	480	25	15	0	74	1243	1778	1928	55	132	1261	60065	136	169	42	268	0	6	0	425	1999	0	819	0	0	0	110	282	904	97	130	84	45	160	86	101	0	397	0	0	15334	4930	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001404.spe	1136.00	8.00	1	0.018359	-0.019330	0.006953	0.108113	20533.00000	1.52	18	35	480	0	0	7	68	1241	1862	1850	88	156	1185	59495	143	123	62	258	0	50	0	458	2144	39	939	0	0	0	73	322	900	121	137	47	200	46	34	10	229	363	0	1052314418412382	15057	5083	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001405.spe	1136.20	8.00	1	0.018358	-0.019330	0.007021	0.108113	20577.00000	1.49	0	41	469	0	0	0	75	1227	1811	1859	103	128	1269	59575	198	179	21	217	37	8	0	470	2101	0	788	0	0	0	85	334	867	53	79	35	96	0	119	37	22	290	0	0	15566	5027	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001406.spe	1136.40	8.00	1	0.018359	-0.019330	0.007021	0.108113	20698.00000	1.58	0	53	445	10	0	0	78	1213	1782	1829	42	145	1214	59148	69	134	96	275	0	5	0	535	2157	0	915	0	0	0	134	311	845	53	188	109	114	87	13	77	62	353	0	913814146035287	15810	5236	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001407.spe	1136.60	8.00	1	0.018358	-0.019330	0.006976	0.108113	20646.00000	1.60	0	36	447	0	0	0	70	1274	1727	1687	73	142	1242	58477	163	154	35	281	58	52	0	423	2048	0	896	0	0	0	99	324	852	71	79	129	67	0	61	0	27	346	0	962309542226516	15411	5075	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001408.spe	1136.80	8.00	1	0.018357	-0.019330	0.006976	0.108113	20639.00000	1.58	0	39	478	0	0	0	43	1237	1750	1832	67	161	1085	57460	65	157	33	253	38	0	0	609	2051	38	1065	0	0	0	108	328	731	46	169	149	73	15	42	70	219	368	0	2687778935663994	15875	5044	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001409.spe	1137.00	8.00	1	0.018358	-0.019330	0.006956	0.108113	20816.00000	1.59	36	84	443	5	0	0	91	1210	1678	1767	113	172	1255	57631	148	218	63	290	9	0	0	474	1969	0	975	0	0	0	110	278	766	102	221	10	201	48	22	18	178	323	0	0	16381	5521	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001410.spe	1137.20	8.00	1	0.018359	-0.019330	0.006925	0.108113	21122.00000	1.54	0	38	495	5	0	5	100	1338	1721	1901	68	130	1210	58875	146	143	28	310	0	0	0	691	2041	70	874	0	0	0	70	308	868	92	147	57	123	149	35	95	72	374	0	0	16764	5343	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001411.spe	1137.40	8.00	1	0.018360	-0.019330	0.006945	0.108113	21687.00000	1.58	24	82	464	25	7	0	84	1318	1815	1862	70	192	1290	62719	180	118	41	335	138	65	0	697	1589	0	772	0	0	0	65	320	824	94	166	138	170	64	67	15	76	324	0	0	16984	5288	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001412.spe	1137.60	8.00	1	0.018361	-0.019330	0.006913	0.108113	23064.00000	1.57	0	75	428	22	0	0	93	1560	1620	1771	107	133	1536	74974	221	231	45	371	0	28	0	839	1320	0	759	0	0	7	125	334	766	92	185	147	131	67	9	0	224	461	0	1009187622120560	16743	4889	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001413.spe	1137.80	8.00	1	0.018359	-0.019330	0.006866	0.108113	23656.00000	1.64	22	49	437	0	0	0	72	1789	1468	1765	102	200	1655	82863	71	163	135	404	86	0	25	767	1291	25	786	0	0	0	96	181	701	77	237	63	103	12	12	89	250	557	0	869109792003740	16620	4871	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001414.spe	1138.00	8.00	1	0.018356	-0.019330	0.006936	0.108113	23179.00000	1.49	23	82	470	0	12	0	77	1699	1434	1807	94	211	1616	78766	159	165	95	375	66	34	0	735	1482	0	794	0	0	0	107	267	745	87	170	61	161	24	0	0	212	467	0	2586303661905378	16419	4977	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001415.spe	1138.20	8.00	1	0.018356	-0.019330	0.006920	0.108113	22795.00000	1.49	23	86	404	0	0	0	75	1711	1439	1790	134	185	1536	73039	312	159	96	363	137	75	72	770	1519	0	879	0	0	0	112	228	763	141	109	54	48	0	71	0	67	285	16	0	16927	5272	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001416.spe	1138.40	8.00	1	0.018357	-0.019330	0.006894	0.108113	22993.00000	1.61	40	37	393	0	0	0	55	1512	1414	1768	106	128	1447	74416	85	169	46	469	0	0	33	904	1450	0	671	0	0	0	101	318	718	90	140	100	118	146	76	43	109	441	0	0	17239	5100	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001417.spe	1138.60	8.00	1	0.018357	-0.019330	0.006905	0.108113	23678.00000	1.63	8	58	429	6	13	0	93	1703	1426	1769	110	200	1525	78937	200	204	163	410	67	0	34	805	1308	0	788	0	0	0	96	233	769	91	239	66	24	0	72	75	154	485	0	2690817457119996	17513	5230	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001418.spe	1138.80	8.00	1	0.018358	-0.019330	0.006892	0.108113	24059.00000	1.71	63	87	430	4	0	0	90	1742	1343	1671	136	187	1603	81391	228	123	142	458	69	33	24	657	1251	0	771	0	0	0	96	273	748	67	222	70	109	93	163	123	82	482	0	0	17525	5094	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001419.spe	1139.00	8.00	1	0.018359	-0.019330	0.006851	0.108113	24641.00000	1.64	14	63	360	0	10	0	70	1849	1296	1706	124	146	1707	86833	236	142	0	364	7	0	29	855	1116	43	609	0	0	0	86	315	693	46	138	95	78	128	66	116	204	417	0	2195368695430150	17313	4906	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001420.spe	1139.20	8.00	1	0.018358	-0.019330	0.006901	0.108113	24645.00000	1.62	43	80	362	0	0	0	89	1838	1177	1502	112	188	1811	88017	69	145	106	542	67	41	0	824	967	0	551	0	0	0	130	343	714	123	224	68	129	65	48	0	232	629	0	0	17430	4744	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001421.spe	1139.40	8.00	1	0.018359	-0.019330	0.006932	0.108113	24173.00000	1.66	51	99	355	14	0	0	79	1906	1103	1603	129	152	1723	86118	75	166	130	415	115	108	0	792	893	108	532	0	0	0	51	303	674	143	186	159	167	44	98	0	121	542	0	0	17356	4863	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001422.spe	1139.60	8.00	1	0.018359	-0.019330	0.006998	0.108113	24393.00000	1.65	19	67	406	25	0	0	87	1910	1192	1566	77	197	1747	87844	0	140	56	317	38	48	39	926	970	19	602	0	0	0	132	310	658	83	205	60	91	61	15	113	235	610	0	0	17398	4746	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001423.spe	1139.80	8.00	1	0.018358	-0.019330	0.006945	0.108113	24233.00000	1.68	16	51	362	0	0	0	76	1845	1154	1605	112	135	1681	86237	253	168	51	361	6	0	0	693	873	0	644	0	0	0	91	277	792	133	216	25	36	59	47	0	152	495	0	0	17398	5049	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001424.spe	1140.00	8.00	1	0.018356	-0.019330	0.006908	0.108113	23882.00000	1.53	41	75	402	0	0	0	61	1708	1209	1608	134	155	1634	83527	239	158	59	367	0	21	0	657	1029	0	713	0	0	0	104	293	676	17	145	0	50	174	17	100	224	434	0	0	17119	4929	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001425.spe	1140.20	8.00	1	0.018355	-0.019330	0.006932	0.108113	23731.00000	1.58	8	73	435	9	0	0	105	1730	1309	1796	128	157	1556	83306	375	128	92	269	98	42	0	793	947	0	562	0	0	22	93	282	731	92	153	69	71	49	0	83	259	442	0	0	16599	4851	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001426.spe	1140.40	8.00	1	0.018355	-0.019330	0.006971	0.108113	23618.00000	1.56	53	109	498	12	0	0	93	1683	1388	1623	115	185	1661	83249	261	172	65	405	15	0	46	749	1037	0	644	0	0	7	165	296	734	156	154	93	85	22	103	153	204	399	0	314793334480048	16266	4995	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001427.spe	1140.60	8.00	1	0.018355	-0.019330	0.007001	0.108113	23349.00000	1.57	23	69	455	0	8	0	77	1741	1441	1861	84	196	1668	81622	272	185	147	334	36	38	0	602	1119	0	687	0	0	0	144	280	774	82	171	117	51	92	0	107	255	448	0	0	16376	4902	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001428.spe	1140.80	8.00	1	0.018354	-0.019330	0.006977	0.108113	23107.00000	1.71	32	76	515	0	0	0	67	1764	1490	1796	113	158	1644	78762	103	173	118	373	0	0	6	652	1475	108	819	0	0	0	154	315	821	99	171	60	44	165	117	0	81	496	0	0	16638	5077	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001429.spe	1141.00	8.00	1	0.018352	-0.019330	0.006954	0.108113	22808.00000	1.95	10	58	452	0	0	0	80	1603	1401	1768	99	165	1499	75355	241	168	94	323	0	0	0	817	1424	0	757	0	0	0	95	314	716	101	205	157	91	197	44	13	148	385	0	0	16436	5286	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001430.spe	1141.20	8.00	1	0.018359	-0.019330	0.006890	0.108113	23280.00000	1.56	31	71	465	0	0	0	81	1618	1378	1854	108	179	1474	77971	159	114	98	414	0	35	0	732	1468	0	812	0	0	0	72	372	799	97	195	34	65	123	138	67	131	460	0	0	16666	5098	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001431.spe	1141.40	8.00	1	0.018359	-0.019330	0.006845	0.108113	23536.00000	1.52	0	63	416	17	0	0	93	1682	1436	1780	129	139	1545	80773	117	139	70	366	0	135	0	702	1261	58	767	0	0	0	85	307	723	70	136	40	112	122	0	177	191	529	0	0	16668	4829	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001432.spe	1141.60	8.00	1	0.018360	-0.019330	0.006853	0.108113	23677.00000	1.57	28	58	425	0	0	0	110	1686	1281	1641	73	198	1645	83399	240	122	78	322	32	29	0	797	966	0	788	0	0	0	127	313	694	119	113	105	115	19	26	0	157	436	0	1854209061722994	16426	4819	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001433.spe	1141.80	8.00	1	0.018359	-0.019330	0.006886	0.108113	23816.00000	1.60	57	77	429	0	0	0	98	1819	1417	1743	135	164	1661	85012	90	132	47	344	0	61	0	781	1160	0	673	0	0	0	96	302	662	102	176	170	69	176	106	69	199	471	13	0	16325	4501	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001434.spe	1142.00	8.00	1	0.018357	-0.019330	0.006920	0.108113	23540.00000	1.53	13	90	453	14	10	0	105	1841	1441	1785	88	223	1556	82937	238	159	176	332	78	58	0	827	1116	0	686	0	0	0	113	250	754	72	146	101	54	18	75	45	130	460	0	1587230361435233	16249	4704	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001435.spe	1142.20	8.00	1	0.018358	-0.019330	0.006951	0.108113	22975.00000	1.63	4	67	467	0	0	0	77	1694	1408	1739	93	176	1526	79580	132	148	95	312	0	0	0	762	1249	17	660	0	0	0	104	288	760	54	135	35	35	142	36	122	233	487	0	306607424772130	15893	4734	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001436.spe	1142.40	8.00	1	0.018360	-0.019330	0.006934	0.108113	22981.00000	1.59	9	61	470	0	0	0	96	1695	1338	1658	75	155	1540	80801	191	157	55	429	0	15	0	641	1015	0	604	0	0	0	113	379	730	109	123	74	106	33	144	0	97	419	0	2438866372583828	15495	4490	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001437.spe	1142.60	8.00	1	0.018360	-0.019330	0.006886	0.108113	22698.00000	1.57	7	50	461	0	0	0	91	1687	1323	1638	101	198	1495	80218	112	112	102	362	68	44	0	656	1057	5	641	0	0	0	147	189	714	94	152	34	112	0	157	21	93	527	0	400281104959166	15132	4592	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001438.spe	1142.80	8.00	1	0.018361	-0.019330	0.006868	0.108113	22022.00000	1.61	22	64	473	14	0	0	93	1474	1297	1673	83	166	1421	76803	25	118	30	264	22	0	0	658	1088	33	556	0	0	0	103	262	732	138	198	47	133	36	65	97	171	465	0	0	15225	4569	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001439.spe	1143.00	8.00	1	0.018362	-0.019330	0.006898	0.108113	20692.00000	1.65	25	73	453	0	8	0	113	1339	1314	1663	116	160	1320	68227	105	137	67	287	0	49	0	697	1151	41	615	0	0	0	67	292	714	89	152	96	122	114	151	37	56	408	0	1351687985666654	14804	4468	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001440.spe	1143.20	8.00	1	0.018362	-0.019330	0.006943	0.108113	20047.00000	1.56	14	32	428	14	7	0	107	1197	1448	1577	60	151	1161	62874	25	98	81	280	0	0	0	661	1214	0	649	0	0	0	93	155	690	24	176	24	61	120	6	115	26	490	0	0	14972	4731	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001441.spe	1143.40	8.00	1	0.018363	-0.019330	0.006964	0.108113	19918.00000	1.68	0	17	426	8	0	0	91	1194	1456	1613	92	183	1191	60402	14	159	42	338	0	20	0	617	1398	0	701	0	0	0	96	237	723	72	127	109	72	53	37	0	48	442	0	2258950651160252	15018	4416	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001442.spe	1143.60	8.00	1	0.018363	-0.019330	0.007041	0.108113	20454.00000	1.67	36	69	424	15	18	5	134	1334	1438	1757	110	181	1221	63310	53	161	51	368	0	40	6	600	1467	0	690	0	0	0	94	276	691	81	181	86	126	89	29	119	128	379	11	1139600686404116	15476	4904	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001443.spe	1143.80	8.00	1	0.018358	-0.019330	0.007109	0.108113	20782.00000	1.49	31	42	484	7	0	0	98	1386	1362	1680	82	158	1268	64530	0	142	35	325	0	0	0	599	1599	0	702	0	0	0	99	287	756	92	118	98	84	86	98	112	0	533	0	0	15623	4912	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001444.spe	1144.00	8.00	1	0.018359	-0.019330	0.007121	0.108113	21183.00000	1.63	10	36	429	15	0	0	103	1360	1423	1634	79	130	1358	66929	49	149	72	276	14	0	41	728	1445	0	691	0	0	0	102	244	730	66	186	47	93	21	18	62	161	406	0	0	15679	5042	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001445.spe	1144.20	8.00	1	0.018360	-0.019330	0.007134	0.108113	21647.00000	1.67	40	68	436	19	0	0	105	1357	1470	1680	105	152	1403	69685	26	223	44	297	0	0	12	697	1595	0	818	0	0	0	116	284	804	134	190	176	160	85	97	55	122	387	8	1169574664013027	15968	5113	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001446.spe	1144.40	8.00	1	0.018361	-0.019330	0.007165	0.108113	21748.00000	1.60	38	68	450	9	0	0	89	1430	1613	1847	105	143	1314	68690	235	149	111	348	0	0	0	638	1627	46	862	0	0	0	102	286	782	102	212	85	172	182	0	150	127	351	0	820834507722880	16392	5204	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001447.spe	1144.60	8.00	1	0.018358	-0.019330	0.007045	0.108113	21808.00000	1.50	8	38	469	0	0	8	99	1334	1588	1879	113	142	1316	67692	203	175	30	260	124	51	0	596	1670	0	812	0	0	0	115	324	750	72	165	87	64	23	77	51	103	323	0	643671954300792	16385	5084	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001448.spe	1144.80	8.00	1	0.018360	-0.019330	0.007029	0.108113	22060.00000	1.64	0	53	433	6	0	0	96	1437	1467	1674	134	131	1364	68814	29	137	82	363	42	104	0	715	1567	0	747	0	0	0	92	279	721	81	190	74	150	41	91	22	131	422	0	2384055053143360	17119	5306	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001449.spe	1145.00	8.00	1	0.018360	-0.019330	0.006944	0.108113	22536.00000	1.64	66	91	445	0	0	0	71	1432	1420	1758	52	160	1418	72045	149	130	46	376	76	125	0	752	1566	0	709	0	0	8	89	335	773	122	164	50	109	23	38	119	119	393	0	0	17012	4828	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001450.spe	1145.20	8.00	1	0.018360	-0.019330	0.006900	0.108113	22949.00000	1.60	21	68	460	0	0	0	71	1493	1416	1675	71	199	1518	77384	151	150	107	399	0	26	0	943	1187	0	618	0	0	0	101	250	729	125	216	105	146	144	7	29	171	414	15	0	16657	4772	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001451.spe	1145.40	8.00	1	0.018361	-0.019330	0.006881	0.108113	22962.00000	1.68	10	70	451	9	0	0	100	1595	1369	1700	146	149	1705	78527	143	120	45	310	14	18	0	793	1254	0	603	0	0	0	89	330	660	101	131	155	85	101	58	179	186	458	0	537488545436520	16358	4667	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001452.spe	1145.60	8.00	1	0.018361	-0.019330	0.006826	0.108113	22684.00000	1.67	52	92	405	24	0	0	120	1556	1319	1723	117	155	1685	77157	202	142	84	372	157	85	0	691	1079	0	708	0	0	0	56	293	644	115	191	83	131	57	119	28	0	442	0	0	16500	4696	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001453.spe	1145.80	8.00	1	0.018358	-0.019330	0.006891	0.108113	22444.00000	1.63	14	102	452	9	12	0	102	1498	1469	1713	141	132	1585	74826	216	146	5	282	0	0	0	724	1201	77	703	0	0	0	104	298	688	61	174	84	28	208	142	91	0	461	0	2548148650676257	16613	4844	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001454.spe	1146.00	8.00	1	0.018359	-0.019330	0.006909	0.108113	22432.00000	1.67	36	67	495	0	0	0	74	1468	1518	1892	93	113	1487	73842	208	180	109	342	90	0	0	738	1413	0	729	0	0	0	99	279	783	97	282	138	136	66	102	101	62	372	0	1115662176003501	16220	4825	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001455.spe	1146.20	8.00	1	0.018362	-0.019330	0.006872	0.108113	21946.00000	1.58	18	74	504	18	0	0	98	1440	1570	1750	82	166	1360	69866	0	165	25	205	0	55	0	671	1318	0	646	0	0	4	131	279	715	78	164	59	84	108	8	62	82	512	0	0	16091	4864	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001456.spe	1146.40	8.00	1	0.018359	-0.019330	0.006851	0.108113	21755.00000	1.71	0	33	464	0	0	0	87	1290	1417	1854	104	170	1289	68393	170	169	84	348	0	0	0	609	1423	67	712	0	0	0	70	234	747	95	218	95	166	172	118	173	157	338	0	1417496949439433	16309	4919	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001457.spe	1146.60	8.00	1	0.018354	-0.019330	0.006873	0.108113	22061.00000	1.46	14	55	479	0	16	0	111	1329	1479	1880	78	160	1341	69709	118	117	74	265	0	0	41	808	1523	0	794	0	0	0	114	266	819	71	249	148	85	238	74	73	124	470	0	0	16517	5131	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001458.spe	1146.80	8.00	1	0.018356	-0.019330	0.006910	0.108113	22521.00000	1.56	5	36	504	0	0	0	79	1460	1532	1718	116	218	1444	73619	215	118	38	273	0	99	0	812	1409	0	528	0	0	0	134	300	707	119	177	145	101	188	143	0	80	487	12	0	16195	4750	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001459.spe	1147.00	8.00	1	0.018359	-0.019330	0.006953	0.108113	22528.00000	1.43	50	72	417	0	6	0	101	1588	1512	1725	79	134	1536	75309	0	136	94	306	0	63	46	804	1213	0	753	0	0	0	92	300	760	111	168	62	102	80	68	57	202	505	0	1887994300372181	15866	4804	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001460.spe	1147.20	8.00	1	0.018360	-0.019330	0.006965	0.108113	22301.00000	1.56	19	50	455	0	0	0	81	1517	1427	1619	117	157	1455	75801	0	150	81	343	0	98	0	661	1067	20	672	0	0	0	134	338	704	147	138	118	59	67	126	50	153	535	0	1325778553251278	16244	4570	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L001461.spe	1147.40	8.00	1	0.018358	-0.019330	0.007035	0.108113	21856.00000	1.47	18	47	419	9	0	0	95	1425	1403	1650	102	141	1423	74326	161	147	74	254	0	73	0	731	1090	0	707	0	0	0	107	291	754	43	138	52	44	185	140	80	86	452	16	0	15367	4569	
