C:\Data\BAS_sjro\May_2016\LP2B_XRF     09/05/2016  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	D1	S1	S2	S3	Mo inc	Mo coh	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000467.spe	1334.00	7.40	1	0.018359	-0.019330	0.007007	0.108113	23152.00000	1.48	22	37	176	5	0	0	113	1545	1016	1012	130	136	1262	72347	0	138	162	345	42	83	0	876	931	22	743	0	0	0	127	316	693	98	173	76	84	148	92	22	207	584	0	1217265137555372	18307	5025	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000468.spe	1334.50	7.40	1	0.018361	-0.019330	0.006989	0.108113	22523.00000	1.57	20	66	243	15	9	0	122	1544	1196	1030	67	131	1230	67990	41	131	44	370	24	23	0	893	1016	0	641	0	0	0	146	328	533	122	193	150	71	132	43	0	139	449	0	0	18782	4880	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000469.spe	1335.00	7.41	1	0.018361	-0.019330	0.006942	0.108113	22499.00000	1.50	49	48	263	5	31	0	125	1605	1307	1350	91	134	1360	68837	139	212	74	311	95	0	28	758	937	0	686	0	0	0	130	273	682	96	192	78	0	124	59	9	95	448	5	51529205959694	17774	5003	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000470.spe	1335.50	7.41	1	0.018359	-0.019330	0.006879	0.108113	20662.00000	1.45	5	58	205	26	37	10	145	1285	1017	1175	112	122	972	58489	170	129	77	297	45	39	79	799	1085	0	737	0	0	25	238	274	596	118	148	130	54	160	77	48	158	297	0	1750524601945906	17397	4902	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000471.spe	1336.00	7.40	1	0.018359	-0.019330	0.006962	0.108113	21532.00000	1.45	32	66	253	0	0	0	121	1368	1207	1399	110	103	1239	67639	51	163	140	280	41	7	0	651	1126	0	690	0	0	0	107	292	676	77	155	89	47	65	40	0	71	420	0	0	16820	4683	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000472.spe	1336.50	7.40	1	0.018360	-0.019330	0.006980	0.108113	21950.00000	1.52	19	55	141	6	45	0	101	1122	1189	1226	101	164	1210	66942	43	172	176	438	27	6	0	676	1125	0	612	0	0	5	141	280	677	106	165	38	110	129	195	145	0	452	0	2406618737861936	17429	4681	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000473.spe	1337.00	7.39	1	0.018357	-0.019330	0.007059	0.108113	21666.00000	1.38	11	41	203	0	7	0	102	1223	1241	1378	127	183	1218	63348	271	181	226	427	21	0	0	629	1104	0	665	0	0	0	105	352	731	106	229	135	101	145	84	45	92	282	0	539678713231477	17332	4919	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000474.spe	1337.50	7.39	1	0.018359	-0.019330	0.006968	0.108113	21249.00000	1.52	23	65	198	9	14	0	115	1341	1212	1331	114	117	1285	63961	181	171	51	308	0	17	0	706	1046	37	735	0	0	0	93	301	650	38	145	23	82	100	68	0	109	342	0	0	16706	4913	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000475.spe	1338.00	7.39	1	0.018360	-0.019330	0.007004	0.108113	21532.00000	1.50	32	34	221	0	0	0	87	1413	1134	1322	98	164	1259	66539	157	127	152	417	38	110	31	723	1008	0	643	0	0	0	94	273	655	132	137	74	99	92	36	49	210	360	0	0	16629	4746	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000476.spe	1338.50	7.39	1	0.018358	-0.019330	0.006953	0.108113	21485.00000	1.59	25	60	186	16	0	0	98	1429	1122	1240	55	180	1234	67179	149	198	89	427	0	112	0	731	1051	26	758	0	0	0	126	333	638	106	159	45	70	118	83	29	172	406	11	0	16455	4744	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000477.spe	1339.00	7.39	1	0.018358	-0.019330	0.007002	0.108113	21059.00000	1.60	0	50	222	6	10	0	88	1436	1001	1143	90	117	1275	63898	182	169	4	284	0	0	0	677	1076	0	548	0	0	0	77	263	578	77	177	64	19	119	160	63	40	376	0	0	16823	4763	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000478.spe	1339.50	7.39	1	0.018355	-0.019330	0.006930	0.108113	22196.00000	1.45	54	86	243	14	21	5	91	1556	1107	1296	91	141	1374	70717	155	180	149	391	161	132	0	832	1079	0	770	0	0	0	82	287	697	61	101	0	59	0	0	0	298	448	0	2337332216440414	17436	5036	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000479.spe	1340.00	7.39	1	0.018357	-0.019330	0.006897	0.108113	22562.00000	1.61	0	48	250	0	5	0	133	1668	1080	1255	90	185	1407	72463	266	157	153	448	0	55	0	805	1006	0	711	0	0	0	134	289	620	66	213	35	114	121	66	91	138	352	0	2999796316391570	17473	4639	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000480.spe	1340.50	7.40	1	0.018359	-0.019330	0.006897	0.108113	22506.00000	1.50	50	72	236	5	0	0	139	1639	1105	1230	128	183	1466	71551	270	106	129	314	0	0	45	657	1005	0	629	0	0	0	126	312	683	92	155	52	15	114	0	86	178	278	0	2023269013302348	17330	4675	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000481.spe	1341.00	7.41	1	0.018361	-0.019330	0.006932	0.108113	22165.00000	1.45	65	82	265	20	25	0	128	1501	1062	1140	129	141	1244	68339	132	192	136	355	106	111	15	756	989	0	668	0	0	0	125	292	545	124	116	107	18	0	36	7	114	361	0	1340608157579978	17318	4903	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000482.spe	1341.50	7.42	1	0.018359	-0.019330	0.006892	0.108113	22212.00000	1.65	5	55	216	0	8	0	129	1552	1062	1240	83	143	1430	71710	50	141	97	320	170	151	0	721	869	0	638	0	0	0	107	284	624	49	56	62	67	0	12	86	246	487	0	1406762682753453	17073	4691	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000483.spe	1342.00	7.42	1	0.018356	-0.019330	0.006859	0.108113	22012.00000	1.45	16	54	201	6	8	0	143	1420	1051	1132	105	161	1332	67820	303	144	179	367	29	71	0	768	906	0	713	0	0	0	87	254	636	122	210	82	0	10	75	34	160	311	10	1225861557847460	17262	4717	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000484.spe	1342.50	7.42	1	0.018355	-0.019330	0.006844	0.108113	21748.00000	1.50	43	38	143	9	18	0	154	1233	1039	1009	74	167	1254	65774	197	179	106	337	0	21	0	711	923	0	619	0	0	0	169	371	609	59	258	16	167	137	0	60	95	389	0	0	17599	4771	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000485.spe	1343.00	7.42	1	0.018354	-0.019330	0.006797	0.108113	21868.00000	1.45	7	32	199	12	0	9	85	1385	1190	1244	131	159	1307	67372	350	182	77	422	73	55	0	744	989	12	797	0	0	0	128	329	675	73	132	72	65	41	31	35	208	324	0	2025346424263629	16970	4721	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000486.spe	1343.50	7.42	1	0.018353	-0.019330	0.006784	0.108113	21311.00000	1.60	0	20	188	0	18	0	161	1219	1096	1130	96	138	1232	63069	170	166	119	304	0	0	42	701	1126	0	762	0	0	0	98	364	709	89	125	88	35	156	69	88	176	432	0	1982395566243448	17385	4586	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000487.spe	1344.00	7.42	1	0.018357	-0.019330	0.006771	0.108113	21835.00000	1.44	12	25	228	0	39	0	126	1374	1151	1249	87	161	1229	67450	170	138	33	227	51	154	0	677	1115	0	647	0	0	0	115	258	613	84	197	153	90	105	120	97	64	366	0	0	17058	4730	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000488.spe	1344.50	7.42	1	0.018356	-0.019330	0.006752	0.108113	21441.00000	1.55	15	44	245	0	16	0	129	1507	1223	1433	94	161	1329	66291	106	102	99	332	0	0	34	610	1077	0	656	0	0	0	103	262	593	108	137	105	88	209	62	102	25	398	8	0	16591	4711	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000489.spe	1345.00	7.42	1	0.018354	-0.019330	0.006833	0.108113	21261.00000	1.47	0	31	220	0	4	0	122	1374	1113	1366	49	165	1319	64339	311	141	149	379	85	0	0	691	1015	0	586	0	0	0	126	265	616	112	156	81	45	46	240	0	0	335	0	0	16717	5018	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000490.spe	1345.50	7.42	1	0.018356	-0.019330	0.006833	0.108113	21558.00000	1.44	24	67	194	10	44	0	122	1270	1085	1303	100	152	1121	68172	288	144	85	291	105	0	0	764	1013	10	624	0	0	0	40	323	671	82	124	0	12	139	0	0	95	394	0	2474337598181640	16547	4576	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000491.spe	1346.00	7.41	1	0.018355	-0.019330	0.006812	0.108113	19682.00000	1.50	0	36	187	0	11	0	139	1214	910	1072	56	145	1049	57985	194	121	115	319	19	32	0	697	1000	0	482	0	0	0	115	284	577	75	139	56	66	64	25	0	72	341	0	0	15726	4396	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000492.spe	1346.50	7.41	1	0.018354	-0.019330	0.006772	0.108113	20154.00000	1.42	33	61	207	18	15	7	115	1192	877	994	59	157	1180	58340	186	127	109	316	188	156	0	793	1026	0	677	0	0	0	136	288	645	77	141	112	96	0	0	54	216	405	11	166342039296719	16988	4680	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000493.spe	1347.00	7.41	1	0.018354	-0.019330	0.006784	0.108113	20120.00000	1.41	7	37	174	11	25	7	137	1277	929	1002	137	115	1189	57161	252	141	126	323	37	117	8	743	872	0	685	0	0	10	114	306	582	76	157	82	64	74	0	0	46	269	0	0	16676	4566	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000494.spe	1347.50	7.42	1	0.018352	-0.019330	0.006808	0.108113	21305.00000	1.79	24	63	180	0	21	0	142	1370	981	1093	104	169	1277	65347	223	147	118	330	138	53	85	764	1007	0	513	0	0	0	128	285	583	157	143	135	128	35	68	0	235	420	0	741752442338187	16989	4604	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000495.spe	1348.00	7.43	1	0.018352	-0.019330	0.006829	0.108113	21600.00000	1.88	18	43	201	0	0	0	88	1350	926	1093	86	111	1321	65811	213	128	94	411	0	82	0	817	896	0	605	0	0	0	86	330	620	53	161	26	123	109	115	129	96	372	0	2550893148403422	17172	4607	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000496.spe	1348.50	7.43	1	0.018358	-0.019330	0.006931	0.108113	21206.00000	1.43	43	67	136	0	9	0	141	1074	942	947	66	112	1212	61505	166	115	85	298	0	12	123	721	828	0	467	0	0	0	67	267	579	118	219	80	92	151	72	0	128	344	11	0	17488	4614	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000497.spe	1349.00	7.44	1	0.018359	-0.019330	0.006971	0.108113	21348.00000	1.40	0	33	134	0	12	0	91	1170	937	1002	89	158	1155	63892	123	163	15	191	79	0	56	680	861	0	639	0	0	0	91	326	614	122	97	50	0	29	94	0	55	366	15	0	17782	4761	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000498.spe	1349.50	7.45	1	0.018361	-0.019330	0.006990	0.108113	22046.00000	1.50	46	82	209	0	0	0	116	1269	956	1182	119	117	1266	67790	396	167	177	395	171	135	0	941	796	0	656	0	0	0	60	276	595	87	67	37	50	67	0	0	139	250	0	1443260870057572	18112	4982	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000499.spe	1350.00	7.46	1	0.018360	-0.019330	0.007019	0.108113	24738.00000	1.53	51	84	295	4	21	0	130	1832	1203	1412	111	178	1590	84828	106	142	124	454	153	12	71	895	857	0	634	0	0	0	114	329	633	95	214	166	36	72	79	135	247	504	0	1105065695824261	18264	4811	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000500.spe	1350.50	7.47	1	0.018361	-0.019330	0.007019	0.108113	21678.00000	1.56	9	50	241	5	17	0	169	1531	1245	1094	74	161	1347	66320	123	190	110	396	56	0	0	625	817	0	617	0	0	0	105	293	605	59	204	97	75	136	32	0	108	377	0	216691851945797	17341	4579	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000501.spe	1351.00	7.46	1	0.018362	-0.019330	0.007066	0.108113	20547.00000	1.47	0	45	157	9	13	0	153	1333	1165	962	120	119	1224	58108	127	170	109	249	67	6	37	791	815	0	538	0	0	0	23	268	600	73	142	0	0	66	45	40	9	351	12	797608697508144	17367	4335	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000502.spe	1351.50	7.46	1	0.018362	-0.019330	0.007083	0.108113	20708.00000	1.55	4	34	227	0	20	0	145	1316	907	1009	106	123	1156	62504	0	137	120	351	99	96	25	633	806	48	594	0	0	8	62	320	596	110	123	12	99	75	61	126	220	412	5	0	17007	4462	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000503.spe	1352.00	7.47	1	0.018363	-0.019330	0.007101	0.108113	20905.00000	1.75	28	53	213	10	34	0	150	1447	940	1103	97	179	1214	65469	99	113	97	338	44	0	0	744	740	0	649	0	0	9	71	330	584	27	151	39	46	33	140	79	86	387	0	0	16425	4516	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000504.spe	1352.50	7.47	1	0.018357	-0.019330	0.007101	0.108113	20546.00000	1.42	30	56	258	7	0	0	167	1420	1014	1170	96	162	1153	62420	325	101	146	366	42	0	0	621	893	0	605	0	0	0	75	234	542	141	197	166	112	191	146	22	108	317	6	2514989959135801	16656	4764	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000505.spe	1353.00	7.46	1	0.018359	-0.019330	0.007056	0.108113	20752.00000	1.51	35	66	214	5	7	0	151	1389	1031	1178	70	156	1238	63712	139	180	87	292	91	0	79	609	1013	0	625	0	0	0	117	262	629	166	93	15	17	64	46	104	146	404	33	1308981828791288	16567	4656	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000506.spe	1353.50	7.46	1	0.018358	-0.019330	0.007035	0.108113	20729.00000	1.56	15	50	170	0	0	0	136	1247	1048	1189	72	150	1228	61794	126	166	146	330	47	90	0	783	1090	0	610	0	0	0	88	224	690	147	133	26	55	49	140	21	81	355	0	230492980694768	17323	4560	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000507.spe	1354.00	7.46	1	0.018359	-0.019330	0.007047	0.108113	21348.00000	1.61	45	63	134	0	7	0	137	935	981	910	108	133	1441	63340	205	161	90	329	90	86	73	723	883	0	626	0	0	0	66	322	674	78	103	5	25	127	37	0	121	277	0	0	17725	5036	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000508.spe	1354.50	7.46	1	0.018362	-0.019330	0.007071	0.108113	21985.00000	1.41	9	48	175	7	26	0	172	1347	1088	1061	124	138	1772	68969	0	170	78	334	100	31	128	691	822	0	707	0	0	0	146	297	613	57	112	74	0	61	197	115	107	462	0	0	17562	4718	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000509.spe	1355.00	7.46	1	0.018358	-0.019330	0.007087	0.108113	21766.00000	1.30	43	53	178	8	13	0	135	1465	1031	1210	68	161	2986	66914	41	121	99	313	18	50	36	661	822	50	607	0	0	0	73	231	648	85	261	62	24	98	0	0	58	471	0	3218256900902086	17121	4658	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000510.spe	1355.50	7.46	1	0.018360	-0.019330	0.007037	0.108113	21796.00000	1.52	49	63	164	0	10	0	131	1343	1048	1118	157	121	5322	66869	102	147	34	213	0	62	33	795	804	0	748	0	0	0	99	351	636	33	96	68	54	138	156	77	65	388	4	0	16968	4461	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000511.spe	1356.00	7.46	1	0.018360	-0.019330	0.007037	0.108113	21586.00000	1.43	33	58	165	14	0	0	130	1174	1057	1085	95	159	5590	64853	206	170	72	260	0	79	0	701	1110	123	705	0	0	0	81	269	521	116	182	84	28	148	0	164	213	322	15	0	17073	4727	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000512.spe	1356.50	7.47	1	0.018361	-0.019330	0.006974	0.108113	22932.00000	1.48	5	56	176	0	58	0	143	1401	1291	1144	102	163	8693	74730	36	140	136	302	181	8	0	688	801	0	570	0	0	0	73	232	568	86	112	134	77	11	24	60	165	517	6	0	16698	4792	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000513.spe	1357.00	7.47	1	0.018360	-0.019330	0.006918	0.108113	22381.00000	1.55	30	26	205	0	0	0	125	1428	1282	1086	45	169	7752	68484	133	149	150	377	0	0	0	780	947	39	686	0	0	0	108	235	626	126	118	88	107	123	175	124	88	426	0	465124560537463	17115	4673	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000514.spe	1357.50	7.47	1	0.018358	-0.019330	0.006875	0.108113	22879.00000	1.51	0	50	224	17	13	0	102	1377	1223	1162	101	147	7603	70907	210	132	155	339	0	7	104	739	931	0	598	0	0	0	123	273	630	116	209	35	36	180	59	0	195	405	0	0	17299	4610	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000515.spe	1358.00	7.47	1	0.018357	-0.019330	0.006837	0.108113	22524.00000	1.41	22	58	224	0	0	0	144	1515	1151	1234	72	154	3492	69834	331	82	126	375	0	0	29	842	1046	91	718	0	0	0	135	277	676	133	175	8	7	111	134	0	51	277	0	0	17885	4824	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000516.spe	1358.50	7.47	1	0.018355	-0.019330	0.006818	0.108113	22778.00000	1.61	14	57	258	0	0	0	108	1587	1166	1296	74	139	3590	73645	65	137	92	350	0	0	0	782	932	0	584	0	0	0	113	264	634	119	206	95	33	171	129	0	143	541	0	1584961131992732	17457	4844	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000517.spe	1359.00	7.47	1	0.018359	-0.019330	0.006810	0.108113	21556.00000	1.49	47	33	219	0	11	0	145	1549	999	1125	82	136	2385	66545	0	161	90	370	0	0	0	847	883	0	657	0	0	0	89	208	531	37	225	93	115	104	150	0	78	470	7	0	17067	4838	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000518.spe	1359.50	7.47	1	0.018358	-0.019330	0.006872	0.108113	20831.00000	1.59	0	28	181	6	7	0	152	1365	1013	1105	91	133	2013	62484	223	180	158	364	46	0	0	769	817	0	715	0	0	0	68	215	581	56	233	72	75	84	53	80	233	306	0	0	16979	4570	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000519.spe	1360.00	7.48	1	0.018358	-0.019330	0.006845	0.108113	20979.00000	1.60	26	68	183	0	8	0	143	1395	891	1096	97	126	1866	63156	131	119	105	372	61	10	9	849	861	0	638	0	0	0	65	253	608	57	177	64	53	82	130	97	166	414	0	2251982052672658	17323	4630	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000520.spe	1360.50	7.48	1	0.018356	-0.019330	0.006888	0.108113	21112.00000	1.45	47	63	229	0	19	0	145	1377	1052	1103	66	130	1930	62842	219	153	125	284	67	0	37	675	865	20	678	0	0	0	65	217	623	93	192	16	41	65	0	33	67	384	0	0	17360	4792	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000521.spe	1361.00	7.48	1	0.018360	-0.019330	0.006888	0.108113	20572.00000	1.34	0	50	149	8	10	0	144	1290	896	988	109	125	1575	59664	205	178	130	277	68	0	53	794	897	0	638	0	0	0	77	260	604	114	146	55	74	67	64	96	151	358	0	488016638137000	17317	4634	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000522.spe	1361.50	7.48	1	0.018360	-0.019330	0.006860	0.108113	20998.00000	1.35	9	45	144	0	13	0	135	1225	962	935	82	129	1743	61816	210	139	157	317	0	0	25	742	857	0	501	0	0	0	117	232	583	125	234	89	127	164	24	145	179	308	0	1041918052741811	17210	4570	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000523.spe	1362.00	7.48	1	0.018357	-0.019330	0.006837	0.108113	20581.00000	1.44	35	60	162	13	24	0	137	1212	907	1000	104	111	1648	57871	73	162	112	250	170	15	35	763	842	0	472	0	0	0	79	253	592	129	180	101	20	0	75	0	153	439	5	0	17176	4553	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000524.spe	1362.50	7.49	1	0.018358	-0.019330	0.006852	0.108113	21181.00000	1.49	10	36	204	0	4	0	146	1408	1002	1125	101	123	1685	63257	27	182	65	332	0	0	35	809	823	0	522	0	0	0	99	315	549	63	167	54	120	173	20	0	71	407	0	0	17316	4734	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000525.spe	1363.00	7.49	1	0.018357	-0.019330	0.006895	0.108113	21502.00000	1.42	19	61	237	5	0	0	145	1342	984	1053	133	132	1624	64420	220	117	157	340	225	121	44	682	788	0	510	0	0	0	88	279	525	132	148	112	48	0	89	56	168	335	13	0	17658	4665	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000526.spe	1363.50	7.49	1	0.018359	-0.019330	0.006876	0.108113	21368.00000	1.37	12	76	203	7	16	0	150	1386	930	1061	130	117	2021	64144	215	183	104	345	111	97	106	640	933	0	650	0	0	15	57	318	563	73	97	66	68	97	128	122	213	363	19	0	17490	4522	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000527.spe	1364.00	7.50	1	0.018358	-0.019330	0.006890	0.108113	20962.00000	1.43	0	52	177	0	17	0	160	1265	897	1017	118	138	2453	61265	267	111	109	297	83	0	7	602	760	14	599	0	0	0	61	250	519	65	174	23	25	6	0	24	182	297	14	2173690832196703	17813	4613	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000528.spe	1364.50	7.50	1	0.018359	-0.019330	0.006890	0.108113	21080.00000	1.48	19	50	144	0	15	0	155	973	872	818	81	126	1744	60559	236	193	91	300	124	61	0	684	676	0	561	0	0	0	70	330	579	40	157	72	91	150	125	24	73	342	0	512881245661771	17880	4624	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000529.spe	1365.00	7.50	1	0.018360	-0.019330	0.006867	0.108113	21262.00000	1.46	8	43	182	13	16	0	123	1330	932	967	73	153	2408	61443	146	105	98	350	80	24	34	682	858	0	633	0	0	0	86	316	624	44	206	46	58	85	32	45	99	413	0	107627102562175	18161	4791	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000530.spe	1365.50	7.50	1	0.018360	-0.019330	0.006821	0.108113	21253.00000	1.47	29	59	217	13	0	0	121	1254	922	907	104	102	4577	60056	48	149	164	377	182	43	0	630	721	0	711	0	0	0	48	250	556	74	139	56	69	0	0	34	266	365	0	0	17870	4675	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000531.spe	1366.00	7.51	1	0.018359	-0.019330	0.006789	0.108113	22184.00000	1.58	0	47	207	0	0	0	145	1442	1134	1069	135	103	3990	66151	193	141	173	358	91	92	38	649	745	0	567	0	0	8	77	252	669	164	154	0	0	55	104	0	40	332	0	244105329322625	18273	4855	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000532.spe	1366.50	7.52	1	0.018355	-0.019330	0.006771	0.108113	21044.00000	1.42	34	63	192	0	42	0	147	1353	985	982	72	146	2034	62191	376	132	95	340	7	50	11	866	774	46	642	0	0	0	71	214	559	86	172	51	55	122	141	0	0	241	0	2605621041922130	17889	4712	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000533.spe	1367.00	7.52	1	0.018355	-0.019330	0.006827	0.108113	20852.00000	1.42	0	13	139	0	0	0	141	1298	908	882	73	154	1834	59734	322	128	88	287	80	0	14	750	818	0	613	0	0	0	109	243	576	106	199	79	34	16	72	79	118	266	0	0	17706	4450	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000534.spe	1367.50	7.52	1	0.018355	-0.019330	0.006810	0.108113	20920.00000	1.45	30	64	199	15	30	0	157	1248	901	978	65	111	2026	61261	353	105	66	317	299	31	56	616	888	23	631	0	0	0	91	319	587	91	85	22	47	0	119	66	87	285	8	0	17713	4596	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000535.spe	1368.00	7.52	1	0.018355	-0.019330	0.006858	0.108113	20636.00000	1.44	18	62	177	14	7	0	169	1177	914	874	74	140	2734	58840	157	102	171	317	167	52	0	698	679	0	553	0	0	0	121	234	601	143	127	62	42	0	68	0	107	397	0	1212516933942936	17845	4488	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000536.spe	1368.50	7.52	1	0.018357	-0.019330	0.006903	0.108113	20474.00000	1.54	20	72	209	9	26	8	128	1197	1009	921	64	99	2420	57517	192	68	60	351	69	5	13	727	888	0	468	0	0	0	81	299	603	101	160	22	0	29	0	69	181	305	0	1638150744976014	17857	4551	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000537.spe	1369.00	7.52	1	0.018360	-0.019330	0.006871	0.108113	20049.00000	1.37	39	59	169	20	14	0	174	1108	947	922	72	108	2238	54222	184	95	55	227	72	0	118	560	877	66	672	0	0	0	51	266	552	104	194	143	53	152	21	116	172	245	0	4185087404186238	17372	4572	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000538.spe	1369.50	7.53	1	0.018359	-0.019330	0.006934	0.108113	19800.00000	1.41	20	49	155	8	22	15	162	1051	910	804	62	119	2078	52007	0	81	76	226	219	51	0	761	836	0	643	0	0	0	68	235	551	128	162	55	119	19	27	6	229	420	26	0	17875	4901	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000539.spe	1370.00	7.53	1	0.018360	-0.019330	0.006934	0.108113	20473.00000	1.50	15	35	151	0	19	8	147	1084	1118	910	67	134	1525	55025	192	146	84	353	36	9	26	727	809	0	503	0	4	0	70	274	613	73	162	99	64	183	25	0	0	296	27	0	18048	4734	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000540.spe	1370.50	7.54	1	0.018362	-0.019330	0.006976	0.108113	20994.00000	1.41	0	31	177	9	0	0	143	1248	1041	1038	74	139	1355	58412	56	116	81	309	98	0	116	619	797	35	458	0	0	0	42	297	584	71	111	84	9	123	66	71	46	374	0	709090628232309	18497	4734	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000541.spe	1371.00	7.55	1	0.018363	-0.019330	0.006953	0.108113	20647.00000	1.47	27	34	133	5	13	0	151	1074	961	926	102	102	1217	57146	35	162	132	300	50	0	0	764	970	0	649	0	0	0	69	312	645	138	229	34	115	142	59	100	76	384	0	2489824480881596	18299	4819	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000542.spe	1371.50	7.55	1	0.018363	-0.019330	0.006953	0.108113	20827.00000	1.47	13	43	216	7	13	0	157	1353	1056	1140	130	156	1425	59961	108	100	81	219	0	91	62	763	865	0	692	0	0	0	52	263	501	101	106	106	0	164	25	49	59	351	0	0	17908	4688	
